rollout_id,grid_x,grid_y,base_idx,actual_object_init_x,actual_object_init_y,actual_object_init_z,override_error_m,grasp_point_x,grasp_point_y,grasp_point_z,success,num_steps,ee_trajectory_path,status,error
31,-0.07500000000000001,-0.07,1,-0.07499154926823225,-0.07003689737894236,0.8984038567263857,0.0,-0.00891618271963219,0.018727932129677362,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g0p25_clean/trajectories/rollout_031.json,ok,
32,-0.07500000000000001,-0.07,2,-0.07499154926823225,-0.07003689737894236,0.8984038567263857,0.0,-0.00891618271963219,0.018727932129677362,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g0p25_clean/trajectories/rollout_032.json,ok,
33,-0.07500000000000001,-0.035,0,-0.07499154926823225,-0.03503689737894222,0.8984038567263857,0.0,-0.00891618271963219,0.027477932129677397,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g0p25_clean/trajectories/rollout_033.json,ok,
34,-0.07500000000000001,-0.035,1,-0.07499154926823225,-0.03503689737894222,0.8984038567263857,0.0,-0.00891618271963219,0.027477932129677397,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g0p25_clean/trajectories/rollout_034.json,ok,
35,-0.07500000000000001,-0.035,2,-0.07499154926823225,-0.03503689737894222,0.8984038567263857,0.0,-0.00891618271963219,0.027477932129677397,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g0p25_clean/trajectories/rollout_035.json,ok,
36,-0.07500000000000001,0.0,0,-0.07499154926823225,-3.68973789423041e-05,0.8984038567263857,0.0,-0.00891618271963219,0.03622793212967738,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g0p25_clean/trajectories/rollout_036.json,ok,
37,-0.07500000000000001,0.0,1,-0.07499154926823225,-3.6897378942304066e-05,0.8984038567263857,0.0,-0.00891618271963219,0.03622793212967738,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g0p25_clean/trajectories/rollout_037.json,ok,
38,-0.07500000000000001,0.0,2,-0.07499154926823225,-3.689737894230406e-05,0.8984038567263857,0.0,-0.00891618271963219,0.03622793212967738,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g0p25_clean/trajectories/rollout_038.json,ok,
39,-0.07500000000000001,0.035,0,-0.07499154926823225,0.034963102621057784,0.8984038567263857,0.0,-0.00891618271963219,0.0449779321296774,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g0p25_clean/trajectories/rollout_039.json,ok,
40,-0.07500000000000001,0.035,1,-0.07499154926823225,0.034963102621057784,0.8984038567263857,0.0,-0.00891618271963219,0.0449779321296774,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g0p25_clean/trajectories/rollout_040.json,ok,
