rollout_id,grid_x,grid_y,base_idx,actual_object_init_x,actual_object_init_y,actual_object_init_z,override_error_m,grasp_point_x,grasp_point_y,grasp_point_z,success,num_steps,ee_trajectory_path,status,error
18,-0.095,0.165,0,-0.09499154926823224,0.16496310262105768,0.8984038567263857,0.0,-0.15011274237278155,0.16499112938612148,0.9162100532603629,False,111,/Users/gsn89/ReadTeam/controls/ctrl_g0p00_noisy/trajectories/rollout_018.json,ok,
19,-0.095,0.165,1,-0.09499154926823224,0.16496310262105768,0.8984038567263857,0.0,-0.1491013307515165,0.16281060723550309,0.9162100532603629,False,111,/Users/gsn89/ReadTeam/controls/ctrl_g0p00_noisy/trajectories/rollout_019.json,ok,
20,-0.095,0.165,2,-0.09499154926823224,0.16496310262105768,0.8984038567263857,0.0,-0.14906083268514056,0.17571357886615183,0.9162100532603629,False,111,/Users/gsn89/ReadTeam/controls/ctrl_g0p00_noisy/trajectories/rollout_020.json,ok,
21,-0.095,0.2,0,-0.09499154926823224,0.19996310262105768,0.8984038567263857,0.0,-0.15807495031966357,0.16782479628696165,0.9162100532603629,False,111,/Users/gsn89/ReadTeam/controls/ctrl_g0p00_noisy/trajectories/rollout_021.json,ok,
22,-0.095,0.2,1,-0.09499154926823224,0.19996310262105768,0.8984038567263857,0.0,-0.14776239831258967,0.1641795661942512,0.9162100532603629,False,111,/Users/gsn89/ReadTeam/controls/ctrl_g0p00_noisy/trajectories/rollout_022.json,ok,
23,-0.095,0.2,2,-0.09499154926823224,0.19996310262105768,0.8984038567263857,0.0,-0.1508504582856376,0.16865019597405534,0.9162100532603629,False,111,/Users/gsn89/ReadTeam/controls/ctrl_g0p00_noisy/trajectories/rollout_023.json,ok,
24,-0.095,0.23500000000000001,0,-0.09499154926823224,0.23496310262105768,0.8984038567263857,0.0,-0.14321541122358533,0.16088264518821382,0.9162100532603629,False,111,/Users/gsn89/ReadTeam/controls/ctrl_g0p00_noisy/trajectories/rollout_024.json,ok,
25,-0.095,0.23500000000000001,1,-0.09499154926823224,0.23496310262105768,0.8984038567263857,0.0,-0.14802670869339885,0.1675404218185924,0.9162100532603629,False,111,/Users/gsn89/ReadTeam/controls/ctrl_g0p00_noisy/trajectories/rollout_025.json,ok,
26,-0.095,0.23500000000000001,2,-0.09499154926823224,0.23496310262105768,0.8984038567263857,0.0,-0.15324062687170945,0.16596465857619114,0.9162100532603629,False,111,/Users/gsn89/ReadTeam/controls/ctrl_g0p00_noisy/trajectories/rollout_026.json,ok,
27,-0.095,0.27,0,-0.09388357808687306,0.2693963349455893,0.898403867876518,0.0,-0.1526341150463784,0.17390715787173142,0.9162100532603629,False,111,/Users/gsn89/ReadTeam/controls/ctrl_g0p00_noisy/trajectories/rollout_027.json,ok,
28,-0.095,0.27,1,-0.09499154926823224,0.2699631026210579,0.8984038567263857,0.0,-0.15035155406206718,0.16363634770609262,0.9162100532603629,False,111,/Users/gsn89/ReadTeam/controls/ctrl_g0p00_noisy/trajectories/rollout_028.json,ok,
29,-0.095,0.27,2,-0.09259521980763595,0.2684058375492027,0.8984038338618486,0.0,-0.15613222165134463,0.16508035826762663,0.9162100532603629,False,111,/Users/gsn89/ReadTeam/controls/ctrl_g0p00_noisy/trajectories/rollout_029.json,ok,
30,-0.06,0.13,0,-0.05999154926823216,0.12996310262105767,0.8984038567263857,0.0,-0.15214972440029187,0.16497986501460654,0.9162100532603629,False,111,/Users/gsn89/ReadTeam/controls/ctrl_g0p00_noisy/trajectories/rollout_030.json,ok,
31,-0.06,0.13,1,-0.05999154926823216,0.12996310262105767,0.8984038567263857,0.0,-0.14935273012773043,0.1552936755680896,0.9162100532603629,False,111,/Users/gsn89/ReadTeam/controls/ctrl_g0p00_noisy/trajectories/rollout_031.json,ok,
32,-0.06,0.13,2,-0.05999154926823216,0.12996310262105767,0.8984038567263857,0.0,-0.15413243366580734,0.17131918725209144,0.9162100532603629,False,111,/Users/gsn89/ReadTeam/controls/ctrl_g0p00_noisy/trajectories/rollout_032.json,ok,
33,-0.06,0.165,0,-0.05999154926823216,0.16496310262105768,0.8984038567263857,0.0,-0.14650555031047618,0.17030324363141158,0.9162100532603629,False,111,/Users/gsn89/ReadTeam/controls/ctrl_g0p00_noisy/trajectories/rollout_033.json,ok,
