rollout_id,grid_x,grid_y,base_idx,actual_object_init_x,actual_object_init_y,actual_object_init_z,override_error_m,grasp_point_x,grasp_point_y,grasp_point_z,success,num_steps,ee_trajectory_path,status,error
13,-0.14500000000000002,0.07,1,-0.14499154926823227,0.06996310262105765,0.8984038567263857,0.0,-0.1310939194625999,0.10650006812679062,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g1p00_noisy/trajectories/rollout_013.json,ok,
14,-0.14500000000000002,0.07,2,-0.14499154926823227,0.06996310262105765,0.8984038567263857,0.0,-0.13420204331606747,0.10700764265852733,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g1p00_noisy/trajectories/rollout_014.json,ok,
15,-0.11000000000000001,-0.07,0,-0.10999154926823225,-0.07003689737894236,0.8984038567263857,0.0,-0.09073244234417392,-0.02763737095976148,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g1p00_noisy/trajectories/rollout_015.json,ok,
16,-0.11000000000000001,-0.07,1,-0.10999154926823225,-0.07003689737894236,0.8984038567263857,0.0,-0.08639849336680515,-0.025419281529244293,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g1p00_noisy/trajectories/rollout_016.json,ok,
17,-0.11000000000000001,-0.07,2,-0.10999154926823225,-0.07003689737894236,0.8984038567263857,0.0,-0.08619847802023442,-0.029089337679387397,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g1p00_noisy/trajectories/rollout_017.json,ok,
18,-0.11000000000000001,-0.035,0,-0.10999154926823225,-0.03503689737894222,0.8984038567263857,0.0,-0.08884287390715372,0.0007694336255539324,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g1p00_noisy/trajectories/rollout_018.json,ok,
19,-0.11000000000000001,-0.035,1,-0.10999154926823225,-0.03503689737894222,0.8984038567263857,0.0,-0.09313215098276476,0.00057548934036576,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g1p00_noisy/trajectories/rollout_019.json,ok,
20,-0.11000000000000001,-0.035,2,-0.10999154926823225,-0.03503689737894222,0.8984038567263857,0.0,-0.0928040616497125,-0.001254114935090559,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g1p00_noisy/trajectories/rollout_020.json,ok,
21,-0.11000000000000001,0.0,0,-0.10999154926823225,-3.6897378942304045e-05,0.8984038567263857,0.0,-0.09282213528508547,0.03489679909148929,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g1p00_noisy/trajectories/rollout_021.json,ok,
22,-0.11000000000000001,0.0,1,-0.10999154926823225,-3.6897378942304154e-05,0.8984038567263857,0.0,-0.09431700867258855,0.03326357274163026,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g1p00_noisy/trajectories/rollout_022.json,ok,
23,-0.11000000000000001,0.0,2,-0.10999154926823225,-3.6897378942304086e-05,0.8984038567263857,0.0,-0.09474898225990398,0.035725793431183796,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g1p00_noisy/trajectories/rollout_023.json,ok,
24,-0.11000000000000001,0.035,0,-0.10999154926823225,0.034963102621057784,0.8984038567263857,0.0,-0.0921872472453418,0.06482586618811897,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g1p00_noisy/trajectories/rollout_024.json,ok,
25,-0.11000000000000001,0.035,1,-0.10999154926823225,0.034963102621057784,0.8984038567263857,0.0,-0.09005233456319908,0.06462855152047521,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g1p00_noisy/trajectories/rollout_025.json,ok,
26,-0.11000000000000001,0.035,2,-0.10999154926823225,0.034963102621057784,0.8984038567263857,0.0,-0.10443380993714295,0.07567907857580397,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g1p00_noisy/trajectories/rollout_026.json,ok,
27,-0.11000000000000001,0.07,0,-0.10999154926823225,0.06996310262105765,0.8984038567263857,0.0,-0.10434682911496912,0.1114828640290243,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g1p00_noisy/trajectories/rollout_027.json,ok,
28,-0.11000000000000001,0.07,1,-0.10999154926823225,0.06996310262105765,0.8984038567263857,0.0,-0.10062064729819571,0.10420286409704585,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g1p00_noisy/trajectories/rollout_028.json,ok,
29,-0.11000000000000001,0.07,2,-0.10999154926823225,0.06996310262105765,0.8984038567263857,0.0,-0.09985268981351961,0.10857182082724424,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g1p00_noisy/trajectories/rollout_029.json,ok,
30,-0.07500000000000001,-0.07,0,-0.07499154926823225,-0.07003689737894236,0.8984038567263857,0.0,-0.05856885146937048,-0.03471766578432627,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g1p00_noisy/trajectories/rollout_030.json,ok,
31,-0.07500000000000001,-0.07,1,-0.07499154926823225,-0.07003689737894236,0.8984038567263857,0.0,-0.06668706852102516,-0.04034508848171309,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g1p00_noisy/trajectories/rollout_031.json,ok,
32,-0.07500000000000001,-0.07,2,-0.07499154926823225,-0.07003689737894236,0.8984038567263857,0.0,-0.06443307192617481,-0.04711561871390885,0.9388520129183997,True,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g1p00_noisy/trajectories/rollout_032.json,ok,
33,-0.07500000000000001,-0.035,0,-0.07499154926823225,-0.03503689737894222,0.8984038567263857,0.0,-0.061244027813344905,-0.0007153680506539895,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g1p00_noisy/trajectories/rollout_033.json,ok,
34,-0.07500000000000001,-0.035,1,-0.07499154926823225,-0.03503689737894222,0.8984038567263857,0.0,-0.05903868770787021,0.006168533335078343,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g1p00_noisy/trajectories/rollout_034.json,ok,
35,-0.07500000000000001,-0.035,2,-0.07499154926823225,-0.03503689737894222,0.8984038567263857,0.0,-0.061944016908412065,-0.006025115959074368,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g1p00_noisy/trajectories/rollout_035.json,ok,
36,-0.07500000000000001,0.0,0,-0.07499154926823225,-3.68973789423041e-05,0.8984038567263857,0.0,-0.06532726782364322,0.04132376657893461,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g1p00_noisy/trajectories/rollout_036.json,ok,
37,-0.07500000000000001,0.0,1,-0.07499154926823225,-3.6897378942304066e-05,0.8984038567263857,0.0,-0.05787479865647292,0.03557076164555261,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g1p00_noisy/trajectories/rollout_037.json,ok,
38,-0.07500000000000001,0.0,2,-0.07499154926823225,-3.689737894230406e-05,0.8984038567263857,0.0,-0.06656858245030473,0.033595541323059336,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g1p00_noisy/trajectories/rollout_038.json,ok,
39,-0.07500000000000001,0.035,0,-0.07499154926823225,0.034963102621057784,0.8984038567263857,0.0,-0.0619418129812919,0.06392101366004554,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g1p00_noisy/trajectories/rollout_039.json,ok,
40,-0.07500000000000001,0.035,1,-0.07499154926823225,0.034963102621057784,0.8984038567263857,0.0,-0.060189524394523145,0.06781296446581045,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g1p00_noisy/trajectories/rollout_040.json,ok,
41,-0.07500000000000001,0.035,2,-0.07499154926823225,0.034963102621057784,0.8984038567263857,0.0,-0.05956753750736323,0.0682175498446072,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g1p00_noisy/trajectories/rollout_041.json,ok,
42,-0.07500000000000001,0.07,0,-0.07499154926823225,0.06996310262105765,0.8984038567263857,0.0,-0.06203353417236745,0.10432897932455984,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g1p00_noisy/trajectories/rollout_042.json,ok,
43,-0.07500000000000001,0.07,1,-0.07499154926823225,0.06996310262105765,0.8984038567263857,0.0,-0.05900847831729378,0.10595503102028382,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g1p00_noisy/trajectories/rollout_043.json,ok,
44,-0.07500000000000001,0.07,2,-0.07499154926823225,0.06996310262105765,0.8984038567263857,0.0,-0.066005445680709,0.10170999974958601,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g1p00_noisy/trajectories/rollout_044.json,ok,
45,-0.04000000000000001,-0.07,0,-0.03999154926823217,-0.07003689737894236,0.8984038567263857,0.0,-0.02639975595862383,-0.030455696224741678,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g1p00_noisy/trajectories/rollout_045.json,ok,
46,-0.04000000000000001,-0.07,1,-0.03999154926823217,-0.07003689737894236,0.8984038567263857,0.0,-0.027775979888350982,-0.029246778879930397,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g1p00_noisy/trajectories/rollout_046.json,ok,
47,-0.04000000000000001,-0.07,2,-0.03999154926823217,-0.07003689737894236,0.8984038567263857,0.0,-0.022975280912318145,-0.033799382449340165,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g1p00_noisy/trajectories/rollout_047.json,ok,
48,-0.04000000000000001,-0.035,0,-0.03999154926823217,-0.03503689737894222,0.8984038567263857,0.0,-0.03003957984036846,0.0016035222065222457,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g1p00_noisy/trajectories/rollout_048.json,ok,
49,-0.04000000000000001,-0.035,1,-0.03999154926823217,-0.03503689737894222,0.8984038567263857,0.0,-0.028927751038323714,0.011115636924776835,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g1p00_noisy/trajectories/rollout_049.json,ok,
50,-0.04000000000000001,-0.035,2,-0.03999154926823217,-0.03503689737894222,0.8984038567263857,0.0,-0.01655144167890124,0.007597688108850847,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g1p00_noisy/trajectories/rollout_050.json,ok,
51,-0.04000000000000001,0.0,0,-0.03999154926823217,-3.689737894230405e-05,0.8984038567263857,0.0,-0.02526443784459831,0.029631778914862912,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g1p00_noisy/trajectories/rollout_051.json,ok,
52,-0.04000000000000001,0.0,1,-0.03999154926823217,-3.689737894230423e-05,0.8984038567263857,0.0,-0.029006384411984422,0.039390642284909606,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g1p00_noisy/trajectories/rollout_052.json,ok,
53,-0.04000000000000001,0.0,2,-0.03999154926823217,-3.6897378942304025e-05,0.8984038567263857,0.0,-0.02164220371267881,0.03954977285134188,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g1p00_noisy/trajectories/rollout_053.json,ok,
54,-0.04000000000000001,0.035,0,-0.03999154926823217,0.034963102621057784,0.8984038567263857,0.0,-0.024991564932764353,0.07056698076697593,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g1p00_noisy/trajectories/rollout_054.json,ok,
55,-0.04000000000000001,0.035,1,-0.03999154926823217,0.034963102621057784,0.8984038567263857,0.0,-0.027305605863313622,0.07215762461162004,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g1p00_noisy/trajectories/rollout_055.json,ok,
56,-0.04000000000000001,0.035,2,-0.03999154926823217,0.034963102621057784,0.8984038567263857,0.0,-0.02569164920686601,0.06716907170626414,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g1p00_noisy/trajectories/rollout_056.json,ok,
57,-0.04000000000000001,0.07,0,-0.03999154926823217,0.06996310262105765,0.8984038567263857,0.0,-0.03243501956585867,0.10316031165312499,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g1p00_noisy/trajectories/rollout_057.json,ok,
58,-0.04000000000000001,0.07,1,-0.03999154926823217,0.06996310262105765,0.8984038567263857,0.0,-0.029760476525644175,0.10391042572962265,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g1p00_noisy/trajectories/rollout_058.json,ok,
59,-0.04000000000000001,0.07,2,-0.03999154926823217,0.06996310262105765,0.8984038567263857,0.0,-0.034588113257060654,0.10874733833565743,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g1p00_noisy/trajectories/rollout_059.json,ok,
60,-0.0049999999999999906,-0.07,0,-0.004991549268232179,-0.07003689737894236,0.8984038567263857,0.0,-0.0006979498908967763,-0.03415496636855429,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g1p00_noisy/trajectories/rollout_060.json,ok,
61,-0.0049999999999999906,-0.07,1,-0.004991549268232179,-0.07003689737894236,0.8984038567263857,0.0,0.005123125221040047,-0.03033206470960157,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g1p00_noisy/trajectories/rollout_061.json,ok,
62,-0.0049999999999999906,-0.07,2,-0.004991549268232179,-0.07003689737894236,0.8984038567263857,0.0,0.005809307763825175,-0.039291881781936,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g1p00_noisy/trajectories/rollout_062.json,ok,
63,-0.0049999999999999906,-0.035,0,-0.004991549268232179,-0.03503689737894222,0.8984038567263857,0.0,0.005852586774894081,0.005968742209566352,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g1p00_noisy/trajectories/rollout_063.json,ok,
64,-0.0049999999999999906,-0.035,1,-0.004991549268232179,-0.03503689737894222,0.8984038567263857,0.0,0.0022800161017189884,0.0008113745615095471,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g1p00_noisy/trajectories/rollout_064.json,ok,
65,-0.0049999999999999906,-0.035,2,-0.004991549268232179,-0.03503689737894222,0.8984038567263857,0.0,0.008870129127098008,-0.00548443941808301,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g1p00_noisy/trajectories/rollout_065.json,ok,
66,-0.0049999999999999906,0.0,0,-0.004190767535655357,4.9927834698209577e-05,0.9009181620382121,0.0,0.01747329956393145,0.036821092853140724,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g1p00_noisy/trajectories/rollout_066.json,ok,
67,-0.0049999999999999906,0.0,1,-0.008411900756822023,-0.0010803321991545312,0.90092753993517,0.0,0.004063085808721958,0.04043945057004132,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g1p00_noisy/trajectories/rollout_067.json,ok,
69,-0.0049999999999999906,0.035,0,-0.0042127548263292194,0.03497136440660456,0.900912393928208,0.0,0.01177448360551033,0.06834790851440188,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g1p00_noisy/trajectories/rollout_069.json,ok,
70,-0.0049999999999999906,0.035,1,-0.009980545455947946,0.035485868828607874,0.9004995089493988,0.0,0.010429726351886985,0.07000514568490096,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g1p00_noisy/trajectories/rollout_070.json,ok,
72,-0.0049999999999999906,0.07,0,-0.004193990819392723,0.06982924343178017,0.9008290350070189,0.0,0.012506101430131148,0.10389093436627689,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g1p00_noisy/trajectories/rollout_072.json,ok,
73,-0.0049999999999999906,0.07,1,-0.00452408332004519,0.07037101217062296,0.9022016316883767,0.0,0.001267401740816354,0.11749000025924873,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g1p00_noisy/trajectories/rollout_073.json,ok,
