rollout_id,grid_x,grid_y,base_idx,actual_object_init_x,actual_object_init_y,actual_object_init_z,override_error_m,grasp_point_x,grasp_point_y,grasp_point_z,success,num_steps,ee_trajectory_path,status,error
16,-0.11000000000000001,-0.07,1,-0.10999154926823225,-0.07003689737894236,0.8984038567263857,0.0,-0.041461383634728795,-0.0004170836447696406,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g0p50_noisy/trajectories/rollout_016.json,ok,
17,-0.11000000000000001,-0.07,2,-0.10999154926823225,-0.07003689737894236,0.8984038567263857,0.0,-0.045649588404935854,-0.003998813260454923,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g0p50_noisy/trajectories/rollout_017.json,ok,
18,-0.11000000000000001,-0.035,0,-0.10999154926823225,-0.03503689737894222,0.8984038567263857,0.0,-0.04598495446200864,0.01842955028134997,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g0p50_noisy/trajectories/rollout_018.json,ok,
19,-0.11000000000000001,-0.035,1,-0.10999154926823225,-0.03503689737894222,0.8984038567263857,0.0,-0.038907572539498114,0.017822632088475475,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g0p50_noisy/trajectories/rollout_019.json,ok,
20,-0.11000000000000001,-0.035,2,-0.10999154926823225,-0.03503689737894222,0.8984038567263857,0.0,-0.04595528037750403,0.018330341654953675,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g0p50_noisy/trajectories/rollout_020.json,ok,
21,-0.11000000000000001,0.0,0,-0.10999154926823225,-3.6897378942304045e-05,0.8984038567263857,0.0,-0.04023950743874004,0.03617298030420799,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g0p50_noisy/trajectories/rollout_021.json,ok,
22,-0.11000000000000001,0.0,1,-0.10999154926823225,-3.6897378942304154e-05,0.8984038567263857,0.0,-0.03963693451465402,0.04147641094794152,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g0p50_noisy/trajectories/rollout_022.json,ok,
23,-0.11000000000000001,0.0,2,-0.10999154926823225,-3.6897378942304086e-05,0.8984038567263857,0.0,-0.05566044597023516,0.029277379210185528,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g0p50_noisy/trajectories/rollout_023.json,ok,
24,-0.11000000000000001,0.035,0,-0.10999154926823225,0.034963102621057784,0.8984038567263857,0.0,-0.04676515041473184,0.06318129606192971,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g0p50_noisy/trajectories/rollout_024.json,ok,
25,-0.11000000000000001,0.035,1,-0.10999154926823225,0.034963102621057784,0.8984038567263857,0.0,-0.04204927493615871,0.05412438202784774,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g0p50_noisy/trajectories/rollout_025.json,ok,
26,-0.11000000000000001,0.035,2,-0.10999154926823225,0.034963102621057784,0.8984038567263857,0.0,-0.046090784858370745,0.05174796236683747,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g0p50_noisy/trajectories/rollout_026.json,ok,
27,-0.11000000000000001,0.07,0,-0.10999154926823225,0.06996310262105765,0.8984038567263857,0.0,-0.04389871118659996,0.0681276772722092,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g0p50_noisy/trajectories/rollout_027.json,ok,
28,-0.11000000000000001,0.07,1,-0.10999154926823225,0.06996310262105765,0.8984038567263857,0.0,-0.056818599763482656,0.07580533463526642,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g0p50_noisy/trajectories/rollout_028.json,ok,
29,-0.11000000000000001,0.07,2,-0.10999154926823225,0.06996310262105765,0.8984038567263857,0.0,-0.036878759647335,0.0724475513628792,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g0p50_noisy/trajectories/rollout_029.json,ok,
30,-0.07500000000000001,-0.07,0,-0.07499154926823225,-0.07003689737894236,0.8984038567263857,0.0,-0.03491669554679978,-0.0021149828529280837,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g0p50_noisy/trajectories/rollout_030.json,ok,
31,-0.07500000000000001,-0.07,1,-0.07499154926823225,-0.07003689737894236,0.8984038567263857,0.0,-0.030715784938352565,0.0005927304926362421,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g0p50_noisy/trajectories/rollout_031.json,ok,
32,-0.07500000000000001,-0.07,2,-0.07499154926823225,-0.07003689737894236,0.8984038567263857,0.0,-0.02646920930505936,0.008610419038837549,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g0p50_noisy/trajectories/rollout_032.json,ok,
33,-0.07500000000000001,-0.035,0,-0.07499154926823225,-0.03503689737894222,0.8984038567263857,0.0,-0.03539842934584312,0.011026241511622764,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g0p50_noisy/trajectories/rollout_033.json,ok,
34,-0.07500000000000001,-0.035,1,-0.07499154926823225,-0.03503689737894222,0.8984038567263857,0.0,-0.02945892956446706,0.026245552913024075,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g0p50_noisy/trajectories/rollout_034.json,ok,
35,-0.07500000000000001,-0.035,2,-0.07499154926823225,-0.03503689737894222,0.8984038567263857,0.0,-0.02444746133424995,0.019673695368603444,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g0p50_noisy/trajectories/rollout_035.json,ok,
36,-0.07500000000000001,0.0,0,-0.07499154926823225,-3.68973789423041e-05,0.8984038567263857,0.0,-0.028793443041940293,0.03233071243429086,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g0p50_noisy/trajectories/rollout_036.json,ok,
37,-0.07500000000000001,0.0,1,-0.07499154926823225,-3.6897378942304066e-05,0.8984038567263857,0.0,-0.022094346621693954,0.030594538931268955,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g0p50_noisy/trajectories/rollout_037.json,ok,
38,-0.07500000000000001,0.0,2,-0.07499154926823225,-3.689737894230406e-05,0.8984038567263857,0.0,-0.022206504728742117,0.043296547013606995,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g0p50_noisy/trajectories/rollout_038.json,ok,
39,-0.07500000000000001,0.035,0,-0.07499154926823225,0.034963102621057784,0.8984038567263857,0.0,-0.03207230373163364,0.04193078841868224,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g0p50_noisy/trajectories/rollout_039.json,ok,
40,-0.07500000000000001,0.035,1,-0.07499154926823225,0.034963102621057784,0.8984038567263857,0.0,-0.02771208489712342,0.04830008530251189,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g0p50_noisy/trajectories/rollout_040.json,ok,
41,-0.07500000000000001,0.035,2,-0.07499154926823225,0.034963102621057784,0.8984038567263857,0.0,-0.028047339849778197,0.049615215807381804,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g0p50_noisy/trajectories/rollout_041.json,ok,
42,-0.07500000000000001,0.07,0,-0.07499154926823225,0.06996310262105765,0.8984038567263857,0.0,-0.025592868778132518,0.06378817586078876,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g0p50_noisy/trajectories/rollout_042.json,ok,
43,-0.07500000000000001,0.07,1,-0.07499154926823225,0.06996310262105765,0.8984038567263857,0.0,-0.02656500074361154,0.069198036095402,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g0p50_noisy/trajectories/rollout_043.json,ok,
44,-0.07500000000000001,0.07,2,-0.07499154926823225,0.06996310262105765,0.8984038567263857,0.0,-0.025698607210025797,0.07206933071923577,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g0p50_noisy/trajectories/rollout_044.json,ok,
45,-0.04000000000000001,-0.07,0,-0.03999154926823217,-0.07003689737894236,0.8984038567263857,0.0,-0.0090999280377811,-0.0011646403039979993,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g0p50_noisy/trajectories/rollout_045.json,ok,
46,-0.04000000000000001,-0.07,1,-0.03999154926823217,-0.07003689737894236,0.8984038567263857,0.0,-0.008079878907232028,-0.00791937900191771,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g0p50_noisy/trajectories/rollout_046.json,ok,
47,-0.04000000000000001,-0.07,2,-0.03999154926823217,-0.07003689737894236,0.8984038567263857,0.0,-0.002800595021722917,-0.006909038374463244,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g0p50_noisy/trajectories/rollout_047.json,ok,
48,-0.04000000000000001,-0.035,0,-0.03999154926823217,-0.03503689737894222,0.8984038567263857,0.0,-0.007577764191883543,0.02110524229009309,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g0p50_noisy/trajectories/rollout_048.json,ok,
49,-0.04000000000000001,-0.035,1,-0.03999154926823217,-0.03503689737894222,0.8984038567263857,0.0,-0.01010121334803892,0.021622207206133264,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g0p50_noisy/trajectories/rollout_049.json,ok,
50,-0.04000000000000001,-0.035,2,-0.03999154926823217,-0.03503689737894222,0.8984038567263857,0.0,-0.007481828214773518,0.014118979455272119,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g0p50_noisy/trajectories/rollout_050.json,ok,
51,-0.04000000000000001,0.0,0,-0.03999154926823217,-3.689737894230405e-05,0.8984038567263857,0.0,-0.003730009289279852,0.03360232418246329,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g0p50_noisy/trajectories/rollout_051.json,ok,
52,-0.04000000000000001,0.0,1,-0.03999154926823217,-3.689737894230423e-05,0.8984038567263857,0.0,-0.006012933007454048,0.035818024864028165,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g0p50_noisy/trajectories/rollout_052.json,ok,
53,-0.04000000000000001,0.0,2,-0.03999154926823217,-3.6897378942304025e-05,0.8984038567263857,0.0,-0.014649604598661888,0.03361784206823204,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g0p50_noisy/trajectories/rollout_053.json,ok,
54,-0.04000000000000001,0.035,0,-0.03999154926823217,0.034963102621057784,0.8984038567263857,0.0,-0.005544140631248659,0.054600962359671885,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g0p50_noisy/trajectories/rollout_054.json,ok,
55,-0.04000000000000001,0.035,1,-0.03999154926823217,0.034963102621057784,0.8984038567263857,0.0,-0.009973330658369667,0.058219075624872496,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g0p50_noisy/trajectories/rollout_055.json,ok,
56,-0.04000000000000001,0.035,2,-0.03999154926823217,0.034963102621057784,0.8984038567263857,0.0,-0.00992308408819549,0.06786611912620732,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g0p50_noisy/trajectories/rollout_056.json,ok,
57,-0.04000000000000001,0.07,0,-0.03999154926823217,0.06996310262105765,0.8984038567263857,0.0,-0.009277369274192489,0.07466782018233474,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g0p50_noisy/trajectories/rollout_057.json,ok,
58,-0.04000000000000001,0.07,1,-0.03999154926823217,0.06996310262105765,0.8984038567263857,0.0,-0.01757691018315216,0.06476362196230354,0.9388520129183997,True,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g0p50_noisy/trajectories/rollout_058.json,ok,
59,-0.04000000000000001,0.07,2,-0.03999154926823217,0.06996310262105765,0.8984038567263857,0.0,-0.0080750060168262,0.06984215244100225,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g0p50_noisy/trajectories/rollout_059.json,ok,
60,-0.0049999999999999906,-0.07,0,-0.004991549268232179,-0.07003689737894236,0.8984038567263857,0.0,0.012854963632264156,0.006564690313589076,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g0p50_noisy/trajectories/rollout_060.json,ok,
61,-0.0049999999999999906,-0.07,1,-0.004991549268232179,-0.07003689737894236,0.8984038567263857,0.0,0.015202732659805332,-0.004329965799586755,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g0p50_noisy/trajectories/rollout_061.json,ok,
62,-0.0049999999999999906,-0.07,2,-0.004991549268232179,-0.07003689737894236,0.8984038567263857,0.0,0.007120585869187699,-0.006222913456224962,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g0p50_noisy/trajectories/rollout_062.json,ok,
63,-0.0049999999999999906,-0.035,0,-0.004991549268232179,-0.03503689737894222,0.8984038567263857,0.0,0.013966606313984335,0.016921399693526098,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g0p50_noisy/trajectories/rollout_063.json,ok,
64,-0.0049999999999999906,-0.035,1,-0.004991549268232179,-0.03503689737894222,0.8984038567263857,0.0,0.015066605407331655,0.01753568687961079,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g0p50_noisy/trajectories/rollout_064.json,ok,
65,-0.0049999999999999906,-0.035,2,-0.004991549268232179,-0.03503689737894222,0.8984038567263857,0.0,-0.000956569164074576,0.02222504022967372,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g0p50_noisy/trajectories/rollout_065.json,ok,
66,-0.0049999999999999906,0.0,0,-0.004190767535655357,4.9927834698209577e-05,0.9009181620382121,0.0,0.005643703549995386,0.032308788919726265,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g0p50_noisy/trajectories/rollout_066.json,ok,
67,-0.0049999999999999906,0.0,1,-0.008411900756822023,-0.0010803321991545312,0.90092753993517,0.0,0.007228917086791087,0.033036897973784105,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g0p50_noisy/trajectories/rollout_067.json,ok,
69,-0.0049999999999999906,0.035,0,-0.0042127548263292194,0.03497136440660456,0.900912393928208,0.0,0.012842165068360684,0.05048900531516094,0.9388520129183997,True,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g0p50_noisy/trajectories/rollout_069.json,ok,
70,-0.0049999999999999906,0.035,1,-0.009980545455947946,0.035485868828607874,0.9004995089493988,0.0,0.006100740006717739,0.048151430661683314,0.9388520129183997,True,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g0p50_noisy/trajectories/rollout_070.json,ok,
72,-0.0049999999999999906,0.07,0,-0.004193990819392723,0.06982924343178017,0.9008290350070189,0.0,0.016334058848046302,0.07120674876706255,0.9388520129183997,True,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g0p50_noisy/trajectories/rollout_072.json,ok,
73,-0.0049999999999999906,0.07,1,-0.00452408332004519,0.07037101217062296,0.9022016316883767,0.0,0.014430690653543582,0.0660980663480133,0.9388520129183997,True,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g0p50_noisy/trajectories/rollout_073.json,ok,
