rollout_id,grid_x,grid_y,base_idx,actual_object_init_x,actual_object_init_y,actual_object_init_z,override_error_m,grasp_point_x,grasp_point_y,grasp_point_z,success,num_steps,ee_trajectory_path,status,error
58,-0.024999999999999994,0.27,1,-0.024991549268232188,0.2699631026210579,0.8984038567263857,0.0,-0.09528177835914123,0.2003204866577422,0.9162100532603629,False,111,/Users/gsn89/ReadTeam/controls/ctrl_g0p50_clean/trajectories/rollout_058.json,ok,
60,0.010000000000000009,0.13,0,0.009118995155712606,0.13298175110875768,0.9081882858245248,0.0,-0.07822650614716883,0.1318298109015921,0.9162100532603629,False,111,/Users/gsn89/ReadTeam/controls/ctrl_g0p50_clean/trajectories/rollout_060.json,ok,
61,0.010000000000000009,0.13,1,0.008075323730951047,0.12467015481286696,0.9108618039750781,0.0,-0.07874834185954961,0.12767401275364673,0.9162100532603629,False,111,/Users/gsn89/ReadTeam/controls/ctrl_g0p50_clean/trajectories/rollout_061.json,ok,
63,0.010000000000000009,0.165,0,0.009057390308580373,0.16297538296918504,0.9048457264497842,0.0,-0.07825730857073494,0.14682662683180578,0.9162100532603629,False,111,/Users/gsn89/ReadTeam/controls/ctrl_g0p50_clean/trajectories/rollout_063.json,ok,
64,0.010000000000000009,0.165,1,0.008800491485831622,0.1649819153233296,0.9040211463384231,0.0,-0.07838575798210932,0.14782989300887805,0.9162100532603629,False,111,/Users/gsn89/ReadTeam/controls/ctrl_g0p50_clean/trajectories/rollout_064.json,ok,
65,0.010000000000000009,0.165,2,0.00949114114386703,0.16277583914603214,0.9072494871201817,0.0,-0.07804043315309162,0.14672685492022933,0.9162100532603629,False,111,/Users/gsn89/ReadTeam/controls/ctrl_g0p50_clean/trajectories/rollout_065.json,ok,
66,0.010000000000000009,0.2,0,0.01057220572441631,0.2004853453784035,0.9028534270556078,0.0,-0.07749990086281698,0.16558160803641503,0.9162100532603629,False,111,/Users/gsn89/ReadTeam/controls/ctrl_g0p50_clean/trajectories/rollout_066.json,ok,
67,0.010000000000000009,0.2,1,0.009753388060020117,0.2008382262066278,0.9034099647186431,0.0,-0.07790930969501507,0.16575804845052716,0.9162100532603629,False,111,/Users/gsn89/ReadTeam/controls/ctrl_g0p50_clean/trajectories/rollout_067.json,ok,
68,0.010000000000000009,0.2,2,0.009714281412766094,0.19899956774229483,0.9022953005590609,0.0,-0.07792886301864209,0.16483871921836069,0.9162100532603629,False,111,/Users/gsn89/ReadTeam/controls/ctrl_g0p50_clean/trajectories/rollout_068.json,ok,
69,0.010000000000000009,0.23500000000000001,0,0.009773797777414021,0.2345194996901287,0.9078679356805701,0.0,-0.07789910483631812,0.18259868519227762,0.9162100532603629,False,111,/Users/gsn89/ReadTeam/controls/ctrl_g0p50_clean/trajectories/rollout_069.json,ok,
70,0.010000000000000009,0.23500000000000001,1,0.00805113485989956,0.2376689952402144,0.9057180457682278,0.0,-0.07876043629507536,0.18417343296732047,0.9162100532603629,False,111,/Users/gsn89/ReadTeam/controls/ctrl_g0p50_clean/trajectories/rollout_070.json,ok,
71,0.010000000000000009,0.23500000000000001,2,0.010200111431009861,0.23467150763510142,0.901492485803228,0.0,-0.07768594800952021,0.18267468916476398,0.9162100532603629,False,111,/Users/gsn89/ReadTeam/controls/ctrl_g0p50_clean/trajectories/rollout_071.json,ok,
72,0.010000000000000009,0.27,0,0.00834105515162519,0.2704444165440757,0.9109636634031363,0.0,-0.07861547614921253,0.2005611436192511,0.9162100532603629,False,111,/Users/gsn89/ReadTeam/controls/ctrl_g0p50_clean/trajectories/rollout_072.json,ok,
73,0.010000000000000009,0.27,1,0.010337615195127802,0.2693863548011772,0.92744220397627,0.0,-0.07761719612746124,0.20003211274780186,0.9162100532603629,False,111,/Users/gsn89/ReadTeam/controls/ctrl_g0p50_clean/trajectories/rollout_073.json,ok,
74,0.010000000000000009,0.27,2,0.009178670354236688,0.2725459828018844,0.9075227788036119,0.0,-0.07819666854790679,0.20161192674815548,0.9162100532603629,False,111,/Users/gsn89/ReadTeam/controls/ctrl_g0p50_clean/trajectories/rollout_074.json,ok,
