rollout_id,grid_x,grid_y,base_idx,actual_object_init_x,actual_object_init_y,actual_object_init_z,override_error_m,grasp_point_x,grasp_point_y,grasp_point_z,success,num_steps,ee_trajectory_path,status,error
10,-0.14500000000000002,0.035,1,-0.14499154926823227,0.034963102621057784,0.8984038567263857,0.0,-0.13201676901906487,0.07116281321944708,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g1p00_clean/trajectories/rollout_010.json,ok,
11,-0.14500000000000002,0.035,2,-0.14499154926823227,0.034963102621057784,0.8984038567263857,0.0,-0.13201676901906487,0.07116281321944708,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g1p00_clean/trajectories/rollout_011.json,ok,
12,-0.14500000000000002,0.07,0,-0.14499154926823227,0.06996310262105765,0.8984038567263857,0.0,-0.13201676901906487,0.10616281321944696,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g1p00_clean/trajectories/rollout_012.json,ok,
13,-0.14500000000000002,0.07,1,-0.14499154926823227,0.06996310262105765,0.8984038567263857,0.0,-0.13201676901906487,0.10616281321944696,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g1p00_clean/trajectories/rollout_013.json,ok,
14,-0.14500000000000002,0.07,2,-0.14499154926823227,0.06996310262105765,0.8984038567263857,0.0,-0.13201676901906487,0.10616281321944696,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g1p00_clean/trajectories/rollout_014.json,ok,
15,-0.11000000000000001,-0.07,0,-0.10999154926823225,-0.07003689737894236,0.8984038567263857,0.0,-0.09701676901906486,-0.033837186780553065,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g1p00_clean/trajectories/rollout_015.json,ok,
16,-0.11000000000000001,-0.07,1,-0.10999154926823225,-0.07003689737894236,0.8984038567263857,0.0,-0.09701676901906486,-0.033837186780553065,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g1p00_clean/trajectories/rollout_016.json,ok,
17,-0.11000000000000001,-0.07,2,-0.10999154926823225,-0.07003689737894236,0.8984038567263857,0.0,-0.09701676901906486,-0.033837186780553065,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g1p00_clean/trajectories/rollout_017.json,ok,
18,-0.11000000000000001,-0.035,0,-0.10999154926823225,-0.03503689737894222,0.8984038567263857,0.0,-0.09701676901906486,0.0011628132194470703,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g1p00_clean/trajectories/rollout_018.json,ok,
19,-0.11000000000000001,-0.035,1,-0.10999154926823225,-0.03503689737894222,0.8984038567263857,0.0,-0.09701676901906486,0.0011628132194470703,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g1p00_clean/trajectories/rollout_019.json,ok,
20,-0.11000000000000001,-0.035,2,-0.10999154926823225,-0.03503689737894222,0.8984038567263857,0.0,-0.09701676901906486,0.0011628132194470703,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g1p00_clean/trajectories/rollout_020.json,ok,
21,-0.11000000000000001,0.0,0,-0.10999154926823225,-3.6897378942304045e-05,0.8984038567263857,0.0,-0.09701676901906486,0.03616281321944699,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g1p00_clean/trajectories/rollout_021.json,ok,
22,-0.11000000000000001,0.0,1,-0.10999154926823225,-3.6897378942304154e-05,0.8984038567263857,0.0,-0.09701676901906486,0.03616281321944699,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g1p00_clean/trajectories/rollout_022.json,ok,
23,-0.11000000000000001,0.0,2,-0.10999154926823225,-3.6897378942304086e-05,0.8984038567263857,0.0,-0.09701676901906486,0.03616281321944699,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g1p00_clean/trajectories/rollout_023.json,ok,
24,-0.11000000000000001,0.035,0,-0.10999154926823225,0.034963102621057784,0.8984038567263857,0.0,-0.09701676901906486,0.07116281321944708,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g1p00_clean/trajectories/rollout_024.json,ok,
25,-0.11000000000000001,0.035,1,-0.10999154926823225,0.034963102621057784,0.8984038567263857,0.0,-0.09701676901906486,0.07116281321944708,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g1p00_clean/trajectories/rollout_025.json,ok,
26,-0.11000000000000001,0.035,2,-0.10999154926823225,0.034963102621057784,0.8984038567263857,0.0,-0.09701676901906486,0.07116281321944708,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g1p00_clean/trajectories/rollout_026.json,ok,
27,-0.11000000000000001,0.07,0,-0.10999154926823225,0.06996310262105765,0.8984038567263857,0.0,-0.09701676901906486,0.10616281321944696,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g1p00_clean/trajectories/rollout_027.json,ok,
28,-0.11000000000000001,0.07,1,-0.10999154926823225,0.06996310262105765,0.8984038567263857,0.0,-0.09701676901906486,0.10616281321944696,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g1p00_clean/trajectories/rollout_028.json,ok,
29,-0.11000000000000001,0.07,2,-0.10999154926823225,0.06996310262105765,0.8984038567263857,0.0,-0.09701676901906486,0.10616281321944696,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g1p00_clean/trajectories/rollout_029.json,ok,
30,-0.07500000000000001,-0.07,0,-0.07499154926823225,-0.07003689737894236,0.8984038567263857,0.0,-0.06201676901906486,-0.033837186780553065,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g1p00_clean/trajectories/rollout_030.json,ok,
31,-0.07500000000000001,-0.07,1,-0.07499154926823225,-0.07003689737894236,0.8984038567263857,0.0,-0.06201676901906486,-0.033837186780553065,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g1p00_clean/trajectories/rollout_031.json,ok,
32,-0.07500000000000001,-0.07,2,-0.07499154926823225,-0.07003689737894236,0.8984038567263857,0.0,-0.06201676901906486,-0.033837186780553065,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g1p00_clean/trajectories/rollout_032.json,ok,
33,-0.07500000000000001,-0.035,0,-0.07499154926823225,-0.03503689737894222,0.8984038567263857,0.0,-0.06201676901906486,0.0011628132194470703,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g1p00_clean/trajectories/rollout_033.json,ok,
34,-0.07500000000000001,-0.035,1,-0.07499154926823225,-0.03503689737894222,0.8984038567263857,0.0,-0.06201676901906486,0.0011628132194470703,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g1p00_clean/trajectories/rollout_034.json,ok,
35,-0.07500000000000001,-0.035,2,-0.07499154926823225,-0.03503689737894222,0.8984038567263857,0.0,-0.06201676901906486,0.0011628132194470703,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g1p00_clean/trajectories/rollout_035.json,ok,
36,-0.07500000000000001,0.0,0,-0.07499154926823225,-3.68973789423041e-05,0.8984038567263857,0.0,-0.06201676901906486,0.03616281321944699,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g1p00_clean/trajectories/rollout_036.json,ok,
37,-0.07500000000000001,0.0,1,-0.07499154926823225,-3.6897378942304066e-05,0.8984038567263857,0.0,-0.06201676901906486,0.03616281321944699,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g1p00_clean/trajectories/rollout_037.json,ok,
38,-0.07500000000000001,0.0,2,-0.07499154926823225,-3.689737894230406e-05,0.8984038567263857,0.0,-0.06201676901906486,0.03616281321944699,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g1p00_clean/trajectories/rollout_038.json,ok,
39,-0.07500000000000001,0.035,0,-0.07499154926823225,0.034963102621057784,0.8984038567263857,0.0,-0.06201676901906486,0.07116281321944708,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g1p00_clean/trajectories/rollout_039.json,ok,
40,-0.07500000000000001,0.035,1,-0.07499154926823225,0.034963102621057784,0.8984038567263857,0.0,-0.06201676901906486,0.07116281321944708,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g1p00_clean/trajectories/rollout_040.json,ok,
41,-0.07500000000000001,0.035,2,-0.07499154926823225,0.034963102621057784,0.8984038567263857,0.0,-0.06201676901906486,0.07116281321944708,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g1p00_clean/trajectories/rollout_041.json,ok,
42,-0.07500000000000001,0.07,0,-0.07499154926823225,0.06996310262105765,0.8984038567263857,0.0,-0.06201676901906486,0.10616281321944696,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g1p00_clean/trajectories/rollout_042.json,ok,
43,-0.07500000000000001,0.07,1,-0.07499154926823225,0.06996310262105765,0.8984038567263857,0.0,-0.06201676901906486,0.10616281321944696,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g1p00_clean/trajectories/rollout_043.json,ok,
44,-0.07500000000000001,0.07,2,-0.07499154926823225,0.06996310262105765,0.8984038567263857,0.0,-0.06201676901906486,0.10616281321944696,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g1p00_clean/trajectories/rollout_044.json,ok,
45,-0.04000000000000001,-0.07,0,-0.03999154926823217,-0.07003689737894236,0.8984038567263857,0.0,-0.027016769019064774,-0.033837186780553065,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g1p00_clean/trajectories/rollout_045.json,ok,
46,-0.04000000000000001,-0.07,1,-0.03999154926823217,-0.07003689737894236,0.8984038567263857,0.0,-0.027016769019064774,-0.033837186780553065,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g1p00_clean/trajectories/rollout_046.json,ok,
47,-0.04000000000000001,-0.07,2,-0.03999154926823217,-0.07003689737894236,0.8984038567263857,0.0,-0.027016769019064774,-0.033837186780553065,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g1p00_clean/trajectories/rollout_047.json,ok,
48,-0.04000000000000001,-0.035,0,-0.03999154926823217,-0.03503689737894222,0.8984038567263857,0.0,-0.027016769019064774,0.0011628132194470703,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g1p00_clean/trajectories/rollout_048.json,ok,
49,-0.04000000000000001,-0.035,1,-0.03999154926823217,-0.03503689737894222,0.8984038567263857,0.0,-0.027016769019064774,0.0011628132194470703,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g1p00_clean/trajectories/rollout_049.json,ok,
50,-0.04000000000000001,-0.035,2,-0.03999154926823217,-0.03503689737894222,0.8984038567263857,0.0,-0.027016769019064774,0.0011628132194470703,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g1p00_clean/trajectories/rollout_050.json,ok,
51,-0.04000000000000001,0.0,0,-0.03999154926823217,-3.689737894230405e-05,0.8984038567263857,0.0,-0.027016769019064774,0.03616281321944699,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g1p00_clean/trajectories/rollout_051.json,ok,
52,-0.04000000000000001,0.0,1,-0.03999154926823217,-3.689737894230423e-05,0.8984038567263857,0.0,-0.027016769019064774,0.03616281321944699,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g1p00_clean/trajectories/rollout_052.json,ok,
53,-0.04000000000000001,0.0,2,-0.03999154926823217,-3.6897378942304025e-05,0.8984038567263857,0.0,-0.027016769019064774,0.03616281321944699,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g1p00_clean/trajectories/rollout_053.json,ok,
54,-0.04000000000000001,0.035,0,-0.03999154926823217,0.034963102621057784,0.8984038567263857,0.0,-0.027016769019064774,0.07116281321944708,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g1p00_clean/trajectories/rollout_054.json,ok,
55,-0.04000000000000001,0.035,1,-0.03999154926823217,0.034963102621057784,0.8984038567263857,0.0,-0.027016769019064774,0.07116281321944708,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g1p00_clean/trajectories/rollout_055.json,ok,
56,-0.04000000000000001,0.035,2,-0.03999154926823217,0.034963102621057784,0.8984038567263857,0.0,-0.027016769019064774,0.07116281321944708,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g1p00_clean/trajectories/rollout_056.json,ok,
57,-0.04000000000000001,0.07,0,-0.03999154926823217,0.06996310262105765,0.8984038567263857,0.0,-0.027016769019064774,0.10616281321944696,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g1p00_clean/trajectories/rollout_057.json,ok,
58,-0.04000000000000001,0.07,1,-0.03999154926823217,0.06996310262105765,0.8984038567263857,0.0,-0.027016769019064774,0.10616281321944696,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g1p00_clean/trajectories/rollout_058.json,ok,
59,-0.04000000000000001,0.07,2,-0.03999154926823217,0.06996310262105765,0.8984038567263857,0.0,-0.027016769019064774,0.10616281321944696,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g1p00_clean/trajectories/rollout_059.json,ok,
60,-0.0049999999999999906,-0.07,0,-0.004991549268232179,-0.07003689737894236,0.8984038567263857,0.0,0.00798323098093521,-0.033837186780553065,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g1p00_clean/trajectories/rollout_060.json,ok,
61,-0.0049999999999999906,-0.07,1,-0.004991549268232179,-0.07003689737894236,0.8984038567263857,0.0,0.00798323098093521,-0.033837186780553065,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g1p00_clean/trajectories/rollout_061.json,ok,
62,-0.0049999999999999906,-0.07,2,-0.004991549268232179,-0.07003689737894236,0.8984038567263857,0.0,0.00798323098093521,-0.033837186780553065,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g1p00_clean/trajectories/rollout_062.json,ok,
63,-0.0049999999999999906,-0.035,0,-0.004991549268232179,-0.03503689737894222,0.8984038567263857,0.0,0.00798323098093521,0.0011628132194470703,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g1p00_clean/trajectories/rollout_063.json,ok,
64,-0.0049999999999999906,-0.035,1,-0.004991549268232179,-0.03503689737894222,0.8984038567263857,0.0,0.00798323098093521,0.0011628132194470703,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g1p00_clean/trajectories/rollout_064.json,ok,
65,-0.0049999999999999906,-0.035,2,-0.004991549268232179,-0.03503689737894222,0.8984038567263857,0.0,0.00798323098093521,0.0011628132194470703,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g1p00_clean/trajectories/rollout_065.json,ok,
66,-0.0049999999999999906,0.0,0,-0.004190767535655357,4.9927834698209577e-05,0.9009181620382121,0.0,0.008784012713512033,0.036249638433087504,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g1p00_clean/trajectories/rollout_066.json,ok,
67,-0.0049999999999999906,0.0,1,-0.008411900756822023,-0.0010803321991545312,0.90092753993517,0.0,0.0045628794923453665,0.03511937839923476,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g1p00_clean/trajectories/rollout_067.json,ok,
69,-0.0049999999999999906,0.035,0,-0.0042127548263292194,0.03497136440660456,0.900912393928208,0.0,0.00876202542283817,0.07117107500499385,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g1p00_clean/trajectories/rollout_069.json,ok,
70,-0.0049999999999999906,0.035,1,-0.009980545455947946,0.035485868828607874,0.9004995089493988,0.0,0.0029942347932194434,0.07168557942699716,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g1p00_clean/trajectories/rollout_070.json,ok,
72,-0.0049999999999999906,0.07,0,-0.004193990819392723,0.06982924343178017,0.9008290350070189,0.0,0.008780789429774668,0.10602895403016946,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g1p00_clean/trajectories/rollout_072.json,ok,
73,-0.0049999999999999906,0.07,1,-0.00452408332004519,0.07037101217062296,0.9022016316883767,0.0,0.0084506969291222,0.10657072276901225,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g1p00_clean/trajectories/rollout_073.json,ok,
