rollout_id,grid_x,grid_y,base_idx,actual_object_init_x,actual_object_init_y,actual_object_init_z,override_error_m,grasp_point_x,grasp_point_y,grasp_point_z,success,num_steps,ee_trajectory_path,status,error
11,-0.16,0.2,1,-0.160430050600136,0.19985988545452488,0.9007264726991004,0.0004523003477016387,-0.13475319009730644,0.14273978592786185,0.916073811529863,False,220,/Users/gsn89/ReadTeam/wide_task0_pi05_w10cm_trajectories/rollout_011.json,ok,
12,-0.16,0.2,2,-0.16023605521856235,0.1995701084396513,0.9002291161506156,0.0004904373760935819,-0.14628020972907257,0.1501859647095593,0.9189878363534499,True,80,/Users/gsn89/ReadTeam/wide_task0_pi05_w10cm_trajectories/rollout_012.json,ok,
13,-0.16,0.2,3,-0.16049084101015348,0.19994044136869238,0.9004099051959988,0.000494441227864069,-0.1337907695406141,0.1473198564599659,0.9477247680994503,True,76,/Users/gsn89/ReadTeam/wide_task0_pi05_w10cm_trajectories/rollout_013.json,ok,
14,-0.16,0.2,4,-0.15992714620329795,0.20065409842352105,0.9000609535789814,0.0006581431632605612,-0.154668071337766,0.1493147919011053,0.9293043402918203,True,73,/Users/gsn89/ReadTeam/wide_task0_pi05_w10cm_trajectories/rollout_014.json,ok,
15,-0.16,0.25,0,-0.1582342993816755,0.24797222250761447,0.9060214723929197,0.002688787874150155,-0.1501020156730366,0.19269191016004814,0.9154281894315532,True,199,/Users/gsn89/ReadTeam/wide_task0_pi05_w10cm_trajectories/rollout_015.json,ok,
16,-0.16,0.25,1,nan,nan,nan,nan,nan,nan,nan,False,0,/Users/gsn89/ReadTeam/wide_task0_pi05_w10cm_trajectories/rollout_016.json,error,"RuntimeError('Object override did not take cleanly: commanded=(-0.160,0.250), actual=(-0.043,0.321), err=0.1372m')"
17,-0.16,0.25,2,-0.1557452986035048,0.24712895185012948,0.9085758856770365,0.005132777167597783,-0.18754993068554598,0.18441737065755945,0.9141028253054819,False,220,/Users/gsn89/ReadTeam/wide_task0_pi05_w10cm_trajectories/rollout_017.json,ok,
18,-0.16,0.25,3,-0.16033404708752014,0.24648189868383158,0.9030723506694587,0.0035339247767187483,-0.13768667422669248,0.17735951804528396,0.9236698099703083,True,78,/Users/gsn89/ReadTeam/wide_task0_pi05_w10cm_trajectories/rollout_018.json,ok,
19,-0.16,0.25,4,-0.1661788560798545,0.2516297442058033,0.9031820645314839,0.006390174381963634,-0.14557189433509138,0.18208086973411997,0.9457695661872476,True,80,/Users/gsn89/ReadTeam/wide_task0_pi05_w10cm_trajectories/rollout_019.json,ok,
20,-0.16,0.30000000000000004,0,-0.16017149514838783,0.30001611764970426,0.8998699333810438,0.00017225087678310802,-0.14698554200881506,0.18079649709296336,0.9147902599868107,False,220,/Users/gsn89/ReadTeam/wide_task0_pi05_w10cm_trajectories/rollout_020.json,ok,
21,-0.16,0.30000000000000004,1,-0.15998138813979085,0.29996410572394927,0.8984122321542042,4.04326649338666e-05,0.01891164396858191,0.16469944853571963,0.9124524210783179,False,220,/Users/gsn89/ReadTeam/wide_task0_pi05_w10cm_trajectories/rollout_021.json,ok,
22,-0.16,0.30000000000000004,2,-0.16024512407220728,0.3002189175953704,0.9000986044894518,0.00032864985065905077,-0.11686514753173247,0.19282650780296365,0.9123404209574434,False,220,/Users/gsn89/ReadTeam/wide_task0_pi05_w10cm_trajectories/rollout_022.json,ok,
23,-0.16,0.30000000000000004,3,-0.16070955343918933,0.3006391776592941,0.9017051628888174,0.0009549943262690237,-0.18916687178756864,0.2562837686689428,0.9179724899480944,True,166,/Users/gsn89/ReadTeam/wide_task0_pi05_w10cm_trajectories/rollout_023.json,ok,
24,-0.16,0.30000000000000004,4,-0.15993235976103715,0.30257859978451773,0.9005062328086568,0.00257948678047429,-0.17810352402260785,0.2493421510673817,0.9150351488167936,False,220,/Users/gsn89/ReadTeam/wide_task0_pi05_w10cm_trajectories/rollout_024.json,ok,
25,-0.11,0.1,0,-0.10999154926823224,0.09996310262105765,0.8984038567263857,3.785276000804492e-05,-0.1245806510450258,0.0764371080184455,0.9130713889223474,True,76,/Users/gsn89/ReadTeam/wide_task0_pi05_w10cm_trajectories/rollout_025.json,ok,
26,-0.11,0.1,1,-0.10999154926823224,0.09996310262105765,0.8984038567263857,3.785276000804492e-05,-0.1263090497273723,0.0744810524797862,0.9125460398497456,True,74,/Users/gsn89/ReadTeam/wide_task0_pi05_w10cm_trajectories/rollout_026.json,ok,
27,-0.11,0.1,2,-0.10999154926823224,0.09996310262105765,0.8984038567263857,3.785276000804492e-05,-0.10957725217962137,0.07200415246219312,0.9140703965653506,True,76,/Users/gsn89/ReadTeam/wide_task0_pi05_w10cm_trajectories/rollout_027.json,ok,
28,-0.11,0.1,3,-0.10999154926823224,0.09996310262105765,0.8984038567263857,3.785276000804492e-05,-0.13274216381813997,0.07614074659231596,0.913427210370027,True,75,/Users/gsn89/ReadTeam/wide_task0_pi05_w10cm_trajectories/rollout_028.json,ok,
29,-0.11,0.1,4,-0.10999154926823224,0.09996310262105765,0.8984038567263857,3.785276000804492e-05,-0.123762787821821,0.06999499164744849,0.917781436522388,True,94,/Users/gsn89/ReadTeam/wide_task0_pi05_w10cm_trajectories/rollout_029.json,ok,
30,-0.11,0.15000000000000002,0,-0.10999154926823224,0.1499631026210577,0.8984038567263857,3.785276000801786e-05,-0.1189490195248793,0.12689501540788073,0.9122980100030336,True,76,/Users/gsn89/ReadTeam/wide_task0_pi05_w10cm_trajectories/rollout_030.json,ok,
31,-0.11,0.15000000000000002,1,-0.10999154926823224,0.1499631026210577,0.8984038567263857,3.785276000801786e-05,-0.1362188884416618,0.11891323371850852,0.9125284694749041,True,72,/Users/gsn89/ReadTeam/wide_task0_pi05_w10cm_trajectories/rollout_031.json,ok,
32,-0.11,0.15000000000000002,2,-0.1074867132239604,0.14868192608433092,0.8984038752582552,0.0028379445494552537,-0.1073476037152778,0.12645126014113361,0.9135811556248729,True,76,/Users/gsn89/ReadTeam/wide_task0_pi05_w10cm_trajectories/rollout_032.json,ok,
33,-0.11,0.15000000000000002,3,-0.10999154926823224,0.1499631026210577,0.8984038567263857,3.785276000801786e-05,-0.1238015774365147,0.11953632190311037,0.9130522509780951,True,75,/Users/gsn89/ReadTeam/wide_task0_pi05_w10cm_trajectories/rollout_033.json,ok,
34,-0.11,0.15000000000000002,4,-0.10999154926823224,0.1499631026210577,0.8984038567263857,3.785276000801786e-05,-0.12278868556277744,0.11963566158496215,0.9132186166710983,True,74,/Users/gsn89/ReadTeam/wide_task0_pi05_w10cm_trajectories/rollout_034.json,ok,
35,-0.11,0.2,0,nan,nan,nan,nan,nan,nan,nan,False,0,/Users/gsn89/ReadTeam/wide_task0_pi05_w10cm_trajectories/rollout_035.json,error,"RuntimeError('Object override did not take cleanly: commanded=(-0.110,0.200), actual=(-0.069,0.204), err=0.0411m')"
36,-0.11,0.2,1,nan,nan,nan,nan,nan,nan,nan,False,0,/Users/gsn89/ReadTeam/wide_task0_pi05_w10cm_trajectories/rollout_036.json,error,"RuntimeError('Object override did not take cleanly: commanded=(-0.110,0.200), actual=(-0.093,0.202), err=0.0171m')"
37,-0.11,0.2,2,-0.1115171935902277,0.1998207351495869,0.9028287704602377,0.0015277474519113604,-0.0930216670762082,0.16785582675966942,0.9218165250620363,True,71,/Users/gsn89/ReadTeam/wide_task0_pi05_w10cm_trajectories/rollout_037.json,ok,
38,-0.11,0.2,3,-0.10999154926823224,0.19996310262105768,0.8984038567263857,3.785276000801786e-05,-0.1044539998983121,0.16086615662396062,0.9126885930492455,True,72,/Users/gsn89/ReadTeam/wide_task0_pi05_w10cm_trajectories/rollout_038.json,ok,
39,-0.11,0.2,4,-0.11357253978653303,0.20041884184830844,0.9026329347640578,0.0035970083430895603,-0.08515076609993663,0.157065692888542,0.9215151484823791,True,69,/Users/gsn89/ReadTeam/wide_task0_pi05_w10cm_trajectories/rollout_039.json,ok,
40,-0.11,0.25,0,-0.10706900396335142,0.24681380602358824,0.898403886570833,0.004329268970873981,-0.09927197020346501,0.17915229148908618,0.9103279335513441,True,70,/Users/gsn89/ReadTeam/wide_task0_pi05_w10cm_trajectories/rollout_040.json,ok,
41,-0.11,0.25,1,-0.10999154926823224,0.24996310262105767,0.8984038567263857,3.785276000801786e-05,-0.10781763357976354,0.1762686175501982,0.923560507541245,True,76,/Users/gsn89/ReadTeam/wide_task0_pi05_w10cm_trajectories/rollout_041.json,ok,
42,-0.11,0.25,2,-0.10907034734465652,0.24900013296694679,0.8984038688531973,0.0013652795110796233,-0.10802337209120828,0.1777812213441801,0.9193828943986525,True,75,/Users/gsn89/ReadTeam/wide_task0_pi05_w10cm_trajectories/rollout_042.json,ok,
43,-0.11,0.25,3,-0.11472085983667825,0.25345021892401737,0.9033511396945724,0.005847266730807594,-0.12203675578693583,0.18381152887890687,0.914165631509039,True,88,/Users/gsn89/ReadTeam/wide_task0_pi05_w10cm_trajectories/rollout_043.json,ok,
44,-0.11,0.25,4,nan,nan,nan,nan,nan,nan,nan,False,0,/Users/gsn89/ReadTeam/wide_task0_pi05_w10cm_trajectories/rollout_044.json,error,"RuntimeError('Object override did not take cleanly: commanded=(-0.110,0.250), actual=(-0.087,0.274), err=0.0333m')"
45,-0.11,0.30000000000000004,0,-0.11264191669738623,0.3004087943455112,0.9012227577463279,0.0026733568136053307,-0.1139046140689401,0.22721373943496476,0.9105574894851345,True,87,/Users/gsn89/ReadTeam/wide_task0_pi05_w10cm_trajectories/rollout_045.json,ok,
46,-0.11,0.30000000000000004,1,-0.11132459102361533,0.2981656359618058,0.901672389490758,0.0022626163626347836,-0.14177259312706522,0.26067321416613526,0.9187193982014208,True,125,/Users/gsn89/ReadTeam/wide_task0_pi05_w10cm_trajectories/rollout_046.json,ok,
47,-0.11,0.30000000000000004,2,-0.10997981760730287,0.30002786095682005,0.8991761042913804,3.440293432117845e-05,-0.10853688708218014,0.21925951572542204,0.9262111824169038,True,84,/Users/gsn89/ReadTeam/wide_task0_pi05_w10cm_trajectories/rollout_047.json,ok,
48,-0.11,0.30000000000000004,3,-0.10821979959567847,0.3009401156089012,0.8991849222118383,0.0020131892205270123,-0.11885444612608558,0.22154916725888227,0.929905912753999,True,78,/Users/gsn89/ReadTeam/wide_task0_pi05_w10cm_trajectories/rollout_048.json,ok,
49,-0.11,0.30000000000000004,4,-0.10880500685955055,0.2985855349544464,0.8988952457882609,0.0018516803101006178,-0.11433370784348433,0.2229065329375797,0.9218531349752463,True,84,/Users/gsn89/ReadTeam/wide_task0_pi05_w10cm_trajectories/rollout_049.json,ok,
50,-0.06,0.1,0,-0.05999154926823216,0.09996310262105765,0.8984038567263857,3.785276000806196e-05,-0.0878623973496707,0.14436325726107338,0.9128137950385304,True,141,/Users/gsn89/ReadTeam/wide_task0_pi05_w10cm_trajectories/rollout_050.json,ok,
51,-0.06,0.1,1,-0.05999154926823216,0.09996310262105765,0.8984038567263857,3.785276000806196e-05,-0.07134470511553753,0.1369671583289891,0.9220794871958706,True,131,/Users/gsn89/ReadTeam/wide_task0_pi05_w10cm_trajectories/rollout_051.json,ok,
52,-0.06,0.1,2,-0.05999154926823216,0.09996310262105765,0.8984038567263857,3.785276000806196e-05,-0.0840740963514581,0.12960568196061012,0.9153666016220833,True,100,/Users/gsn89/ReadTeam/wide_task0_pi05_w10cm_trajectories/rollout_052.json,ok,
53,-0.06,0.1,3,-0.05999154926823216,0.09996310262105765,0.8984038567263857,3.785276000806196e-05,-0.0725697027263149,0.11756472375431369,0.9198631178379135,True,180,/Users/gsn89/ReadTeam/wide_task0_pi05_w10cm_trajectories/rollout_053.json,ok,
54,-0.06,0.1,4,-0.05999154926823216,0.09996310262105765,0.8984038567263857,3.785276000806196e-05,-0.08575051298928173,0.14783518776810436,0.9159849906801263,True,109,/Users/gsn89/ReadTeam/wide_task0_pi05_w10cm_trajectories/rollout_054.json,ok,
55,-0.06,0.15000000000000002,0,-0.05999154926823216,0.1499631026210577,0.8984038567263857,3.78527600080349e-05,-0.0695313194570277,0.12843293650218665,0.913814434214692,True,68,/Users/gsn89/ReadTeam/wide_task0_pi05_w10cm_trajectories/rollout_055.json,ok,
56,-0.06,0.15000000000000002,1,-0.05999154926823216,0.1499631026210577,0.8984038567263857,3.78527600080349e-05,-0.016264735977326594,0.1306069014392702,0.9333234969125823,True,74,/Users/gsn89/ReadTeam/wide_task0_pi05_w10cm_trajectories/rollout_056.json,ok,
57,-0.06,0.15000000000000002,2,-0.05999154926823216,0.1499631026210577,0.8984038567263857,3.78527600080349e-05,-0.0557896038004259,0.1299390670517826,0.9129265107081289,True,72,/Users/gsn89/ReadTeam/wide_task0_pi05_w10cm_trajectories/rollout_057.json,ok,
58,-0.06,0.15000000000000002,3,-0.05999154926823216,0.1499631026210577,0.8984038567263857,3.78527600080349e-05,-0.06919954190329308,0.12430479956901476,0.9124749908005496,True,73,/Users/gsn89/ReadTeam/wide_task0_pi05_w10cm_trajectories/rollout_058.json,ok,
59,-0.06,0.15000000000000002,4,-0.05999154926823216,0.1499631026210577,0.8984038567263857,3.78527600080349e-05,-0.0703883891314506,0.12832919445007832,0.9133426537480712,True,71,/Users/gsn89/ReadTeam/wide_task0_pi05_w10cm_trajectories/rollout_059.json,ok,
60,-0.06,0.2,0,-0.05999154926823216,0.19996310262105768,0.8984038567263857,3.78527600080349e-05,-0.059287629265291915,0.16415850480311361,0.9133424808850857,True,67,/Users/gsn89/ReadTeam/wide_task0_pi05_w10cm_trajectories/rollout_060.json,ok,
61,-0.06,0.2,1,-0.05999154926823216,0.19996310262105768,0.8984038567263857,3.78527600080349e-05,-0.05060435201976683,0.1517168945499041,0.9160563296203779,True,70,/Users/gsn89/ReadTeam/wide_task0_pi05_w10cm_trajectories/rollout_061.json,ok,
62,-0.06,0.2,2,-0.060000740425829736,0.19996516110298757,0.8991110833973264,3.484676420348307e-05,-0.06290769980534713,0.15697891277571502,0.9126081846050652,True,71,/Users/gsn89/ReadTeam/wide_task0_pi05_w10cm_trajectories/rollout_062.json,ok,
63,-0.06,0.2,3,-0.05999154926823216,0.19996310262105768,0.8984038567263857,3.78527600080349e-05,-0.048152230206106116,0.15285358316914063,0.9137005462056309,True,67,/Users/gsn89/ReadTeam/wide_task0_pi05_w10cm_trajectories/rollout_063.json,ok,
64,-0.06,0.2,4,-0.05999154926823216,0.19996310262105768,0.8984038567263857,3.78527600080349e-05,-0.04914392641124984,0.1567669215455323,0.9138360033555809,True,67,/Users/gsn89/ReadTeam/wide_task0_pi05_w10cm_trajectories/rollout_064.json,ok,
65,-0.06,0.25,0,-0.05999154926823216,0.24996310262105767,0.8984038567263857,3.78527600080349e-05,-0.06001095807555932,0.18699603650525284,0.9133889222688946,True,79,/Users/gsn89/ReadTeam/wide_task0_pi05_w10cm_trajectories/rollout_065.json,ok,
66,-0.06,0.25,1,-0.05999154926823216,0.24996310262105767,0.8984038567263857,3.78527600080349e-05,-0.04382780416441187,0.178198562735905,0.9338711199542394,True,74,/Users/gsn89/ReadTeam/wide_task0_pi05_w10cm_trajectories/rollout_066.json,ok,
67,-0.06,0.25,2,-0.05999154926823216,0.24996310262105767,0.8984038567263857,3.78527600080349e-05,-0.07295786982815089,0.18462523833135636,0.9202536955598489,True,74,/Users/gsn89/ReadTeam/wide_task0_pi05_w10cm_trajectories/rollout_067.json,ok,
68,-0.06,0.25,3,-0.05999154926823216,0.24996310262105767,0.8984038567263857,3.78527600080349e-05,-0.062385669935020135,0.1736331405156024,0.9237748644965078,True,74,/Users/gsn89/ReadTeam/wide_task0_pi05_w10cm_trajectories/rollout_068.json,ok,
69,-0.06,0.25,4,-0.05999154926823216,0.24996310262105767,0.8984038567263857,3.78527600080349e-05,-0.052287186973452034,0.18561856477501051,0.9149615443946439,True,73,/Users/gsn89/ReadTeam/wide_task0_pi05_w10cm_trajectories/rollout_069.json,ok,
70,-0.06,0.30000000000000004,0,-0.05999154926823216,0.2999631026210579,0.8984038567263857,3.785276000784552e-05,-0.07585138472845632,0.245122087347968,0.9114346516186633,True,78,/Users/gsn89/ReadTeam/wide_task0_pi05_w10cm_trajectories/rollout_070.json,ok,
71,-0.06,0.30000000000000004,1,-0.05999154926823216,0.2999631026210579,0.8984038567263857,3.785276000784552e-05,-0.059487926426220236,0.22552036208102863,0.923402387884827,True,79,/Users/gsn89/ReadTeam/wide_task0_pi05_w10cm_trajectories/rollout_071.json,ok,
72,-0.06,0.30000000000000004,2,-0.05999154926823216,0.2999631026210579,0.8984038567263857,3.785276000784552e-05,-0.0747213657148145,0.22743399344118492,0.922414068391499,True,74,/Users/gsn89/ReadTeam/wide_task0_pi05_w10cm_trajectories/rollout_072.json,ok,
73,-0.06,0.30000000000000004,3,-0.05999154926823216,0.2999631026210579,0.8984038567263857,3.785276000784552e-05,-0.06773279029136837,0.22585040656942618,0.9162910572139457,True,82,/Users/gsn89/ReadTeam/wide_task0_pi05_w10cm_trajectories/rollout_073.json,ok,
74,-0.06,0.30000000000000004,4,-0.05999154926823216,0.2999631026210579,0.8984038567263857,3.785276000784552e-05,-0.07198758112693285,0.23362501976995906,0.9140703841136378,True,80,/Users/gsn89/ReadTeam/wide_task0_pi05_w10cm_trajectories/rollout_074.json,ok,
75,-0.009999999999999981,0.1,0,-0.009991549268232168,0.09996310262105765,0.8984038567263857,3.785276000805576e-05,-0.03221468344811726,0.12837980746634386,0.9136715337194738,True,69,/Users/gsn89/ReadTeam/wide_task0_pi05_w10cm_trajectories/rollout_075.json,ok,
76,-0.009999999999999981,0.1,1,-0.009902961369736367,0.10008311153312689,0.8991483475228716,0.00012776549887250497,-0.0468759242641294,0.1264969879336421,0.9314092163069638,True,104,/Users/gsn89/ReadTeam/wide_task0_pi05_w10cm_trajectories/rollout_076.json,ok,
77,-0.009999999999999981,0.1,2,-0.009991549268232168,0.09996310262105765,0.8984038567263857,3.785276000805576e-05,-0.03750972357384598,0.13156440617451445,0.9115837376814891,True,73,/Users/gsn89/ReadTeam/wide_task0_pi05_w10cm_trajectories/rollout_077.json,ok,
78,-0.009999999999999981,0.1,3,-0.009991549268232168,0.09996310262105765,0.8984038567263857,3.785276000805576e-05,-0.020282956037426858,0.13067707344335094,0.9126865920792616,True,68,/Users/gsn89/ReadTeam/wide_task0_pi05_w10cm_trajectories/rollout_078.json,ok,
79,-0.009999999999999981,0.1,4,-0.009991549268232168,0.09996310262105765,0.8984038567263857,3.785276000805576e-05,-0.03129858427011037,0.1285658706259127,0.9121760069126099,True,72,/Users/gsn89/ReadTeam/wide_task0_pi05_w10cm_trajectories/rollout_079.json,ok,
80,-0.009999999999999981,0.15000000000000002,0,-0.008285981644035422,0.14926889887937347,0.9215981922310993,0.001863429036256773,-0.03283522944559619,0.1448075256248038,0.9136371050343287,False,220,/Users/gsn89/ReadTeam/wide_task0_pi05_w10cm_trajectories/rollout_080.json,ok,
81,-0.009999999999999981,0.15000000000000002,1,-0.010891228554242264,0.14925210277030906,0.9169225835986567,0.001163459755245621,0.025397724780192643,0.15709416623360642,0.9134641999380627,False,220,/Users/gsn89/ReadTeam/wide_task0_pi05_w10cm_trajectories/rollout_081.json,ok,
82,-0.009999999999999981,0.15000000000000002,2,-0.009997080478840667,0.14881967043032274,0.9180050572993527,0.001180333180359836,-0.011237793357141469,0.11352962455634903,0.9315003875333308,True,179,/Users/gsn89/ReadTeam/wide_task0_pi05_w10cm_trajectories/rollout_082.json,ok,
83,-0.009999999999999981,0.15000000000000002,3,-0.010661888524881093,0.1496088277365573,0.9202021222576641,0.0007688381878238143,-0.12774677327240902,0.1591053440133694,0.9135247325761922,True,193,/Users/gsn89/ReadTeam/wide_task0_pi05_w10cm_trajectories/rollout_083.json,ok,
84,-0.009999999999999981,0.15000000000000002,4,nan,nan,nan,nan,nan,nan,nan,False,0,/Users/gsn89/ReadTeam/wide_task0_pi05_w10cm_trajectories/rollout_084.json,error,"RuntimeError('Object override did not take cleanly: commanded=(-0.010,0.150), actual=(-0.101,0.098), err=0.1046m')"
85,-0.009999999999999981,0.2,0,-0.010889758166701272,0.19979268948094916,0.9058809405755169,0.0009135903056188662,0.22015094610601887,-0.02271009775113016,0.9129218273736606,False,220,/Users/gsn89/ReadTeam/wide_task0_pi05_w10cm_trajectories/rollout_085.json,ok,
86,-0.009999999999999981,0.2,1,-0.0113124504246968,0.1997501416593995,0.9088196816854519,0.0013360221957941052,-0.03672522818609242,0.15851702418914101,0.9133880298369678,False,220,/Users/gsn89/ReadTeam/wide_task0_pi05_w10cm_trajectories/rollout_086.json,ok,
87,-0.009999999999999981,0.2,2,-0.010671372754385844,0.19989176921934032,0.9050444864497229,0.0006800406437955499,0.21227915602409597,0.11812845707608799,0.9128272095174473,False,220,/Users/gsn89/ReadTeam/wide_task0_pi05_w10cm_trajectories/rollout_087.json,ok,
88,-0.009999999999999981,0.2,3,-0.010640674158017428,0.19993830444439323,0.9094304532362456,0.0006436378782615225,0.214153912350656,0.11205384657440329,0.9162450609834397,False,220,/Users/gsn89/ReadTeam/wide_task0_pi05_w10cm_trajectories/rollout_088.json,ok,
89,-0.009999999999999981,0.2,4,-0.01189215990395646,0.2001741644286171,0.9075769175626682,0.0019001585066346718,-0.013719257283945987,0.15931902765804556,0.921809227011667,True,67,/Users/gsn89/ReadTeam/wide_task0_pi05_w10cm_trajectories/rollout_089.json,ok,
90,-0.009999999999999981,0.25,0,-0.01057830090207301,0.25010435154615857,0.9129299301579522,0.0005876403479375483,-0.018319967678199555,0.1947332016445643,0.9155616407958855,False,220,/Users/gsn89/ReadTeam/wide_task0_pi05_w10cm_trajectories/rollout_090.json,ok,
91,-0.009999999999999981,0.25,1,nan,nan,nan,nan,nan,nan,nan,False,0,/Users/gsn89/ReadTeam/wide_task0_pi05_w10cm_trajectories/rollout_091.json,error,"RuntimeError('Object override did not take cleanly: commanded=(-0.010,0.250), actual=(-0.051,0.329), err=0.0887m')"
92,-0.009999999999999981,0.25,2,-0.010426160958136942,0.2507820937760023,0.9091291109369117,0.0008906648284858624,0.019832760547177745,0.19236872264357846,0.9146877044892996,False,220,/Users/gsn89/ReadTeam/wide_task0_pi05_w10cm_trajectories/rollout_092.json,ok,
93,-0.009999999999999981,0.25,3,nan,nan,nan,nan,nan,nan,nan,False,0,/Users/gsn89/ReadTeam/wide_task0_pi05_w10cm_trajectories/rollout_093.json,error,"RuntimeError('Object override did not take cleanly: commanded=(-0.010,0.250), actual=(-0.061,0.354), err=0.1157m')"
94,-0.009999999999999981,0.25,4,nan,nan,nan,nan,nan,nan,nan,False,0,/Users/gsn89/ReadTeam/wide_task0_pi05_w10cm_trajectories/rollout_094.json,error,"RuntimeError('Object override did not take cleanly: commanded=(-0.010,0.250), actual=(-0.085,0.286), err=0.0827m')"
95,-0.009999999999999981,0.30000000000000004,0,-0.011915633224709735,0.30262876586742327,0.8984037542082566,0.0032527005145480663,-0.017416340577236893,0.23224948654921648,0.911948156900229,True,101,/Users/gsn89/ReadTeam/wide_task0_pi05_w10cm_trajectories/rollout_095.json,ok,
96,-0.009999999999999981,0.30000000000000004,1,-0.009991549268232168,0.2999631026210579,0.8984038567263857,3.785276000783932e-05,-0.02441502315746044,0.2247089843863333,0.9115539637190369,True,86,/Users/gsn89/ReadTeam/wide_task0_pi05_w10cm_trajectories/rollout_096.json,ok,
97,-0.009999999999999981,0.30000000000000004,2,nan,nan,nan,nan,nan,nan,nan,False,0,/Users/gsn89/ReadTeam/wide_task0_pi05_w10cm_trajectories/rollout_097.json,error,"RuntimeError('Object override did not take cleanly: commanded=(-0.010,0.300), actual=(-0.013,0.368), err=0.0679m')"
98,-0.009999999999999981,0.30000000000000004,3,-0.009991549268232168,0.2999631026210579,0.8984038567263857,3.785276000783932e-05,-0.02943003914868341,0.2374918132053516,0.9103376640042684,True,76,/Users/gsn89/ReadTeam/wide_task0_pi05_w10cm_trajectories/rollout_098.json,ok,
99,-0.009999999999999981,0.30000000000000004,4,-0.009991549268232168,0.2999631026210579,0.8984038567263857,3.785276000783932e-05,-0.01949081573264492,0.23607430294548273,0.910732287658205,True,80,/Users/gsn89/ReadTeam/wide_task0_pi05_w10cm_trajectories/rollout_099.json,ok,
100,0.04000000000000001,0.1,0,nan,nan,nan,nan,nan,nan,nan,False,0,/Users/gsn89/ReadTeam/wide_task0_pi05_w10cm_trajectories/rollout_100.json,error,"RuntimeError('Object override did not take cleanly: commanded=(0.040,0.100), actual=(0.040,0.076), err=0.0236m')"
